1.4,exp,3.848191,0,1,0,-0.276048,0.6125498,-2.797204,0.3206644,0.1568053,0.9341234,0,0,0,0,0,0,0,1,10.5,-0.2760479,0,-2.797204,2.797204,0,-0.2760468,0.3246808,0,0.9458237,-0.946012,0,0.3241316,null
1.4,exp,3.857978,0,1,0,-0.2761741,0.6125734,-2.797178,0.3203589,0.1572267,0.9341575,0,0,0,0,0,0,0,1,10.6,-0.276174,0,-2.797177,2.797178,0,-0.2761729,0.3243935,0,0.9459223,-0.9461104,0,0.3238443,null
1.4,exp,3.867447,0,1,0,-0.2762786,0.6125296,-2.79712,0.3202421,0.1562848,0.9343556,0,0,0,0,0,0,0,1,10.7,-0.2762786,0,-2.79712,2.797121,0,-0.2762775,0.3242261,0,0.9459796,-0.9461676,0,0.3236769,null
1.4,exp,3.878642,0,1,0,-0.276248,0.6125027,-2.797035,0.3201109,0.1548751,0.9346352,0,0,0,0,0,0,0,1,10.8,-0.276248,0,-2.797035,2.797036,0,-0.276247,0.3240206,0,0.94605,-0.946238,0,0.3234713,null
1.4,exp,3.890563,0,1,0,-0.2763239,0.612509,-2.797071,0.3202153,0.1547444,0.934621,0,0,0,0,0,0,0,1,10.90001,-0.276324,0,-2.797071,2.797071,0,-0.2763229,0.3241193,0,0.9460162,-0.9462042,0,0.32357,null
1.4,exp,3.901064,0,1,0,-0.2762933,0.6125641,-2.797123,0.3200631,0.1557034,0.9345139,0,0,0,0,0,0,0,1,11.00001,-0.2762933,0,-2.797123,2.797124,0,-0.2762923,0.3240147,0,0.946052,-0.9462399,0,0.3234654,null
1.4,exp,3.911788,0,1,0,-0.2763186,0.6125919,-2.797138,0.3207801,0.1559294,0.9342303,0,0,0,0,0,0,0,1,11.10001,-0.2763188,0,-2.797138,2.797139,0,-0.2763177,0.3245676,0,0.9458625,-0.9460508,0,0.3240184,null
1.4,exp,3.926346,0,1,0,-0.276312,0.6125622,-2.797074,0.3209578,0.1551305,0.9343023,0,0,0,0,0,0,0,1,11.20001,-0.2763121,0,-2.797074,2.797074,0,-0.2763112,0.324891,0,0.9457515,-0.9460033,0,0.3241571,null
1.4,exp,3.934011,0,1,0,-0.2765013,0.6123151,-2.796786,0.3241232,0.1532351,0.933522,0,0,0,0,0,0,0,1,11.30001,-0.2765019,0,-2.796786,2.796787,0,-0.2765012,0.3271119,0,0.9449856,-0.9452391,0,0.3263787,null
1.4,exp,3.944963,0,1,0,-0.2766252,0.612141,-2.796623,0.322411,0.150503,0.9345587,0,0,0,0,0,0,0,1,11.40001,-0.2766253,0,-2.796623,2.796623,0,-0.2766254,0.3266641,0,0.9451405,-0.9456985,0,0.3250453,null
1.4,exp,3.956061,0,1,0,-0.2766198,0.6121805,-2.796515,0.3207663,0.1487713,0.9354015,0,0,0,0,0,0,0,1,11.50001,-0.2766198,0,-2.796515,2.796515,0,-0.2766201,0.3248648,0,0.9457604,-0.9461311,0,0.3237837,null
1.4,exp,3.967164,0,1,0,-0.276357,0.6123322,-2.79646,0.3202475,0.147575,0.9357687,0,0,0,0,0,0,0,1,11.60001,-0.2763573,0,-2.79646,2.79646,0,-0.2763576,0.3239234,0,0.9460833,-0.9462859,0,0.323331,null
1.4,exp,3.978311,0,1,0,-0.2761007,0.6124196,-2.796493,0.3194513,0.1466729,0.9361827,0,0,0,0,0,0,0,1,11.70001,-0.2761005,0,-2.796493,2.796493,0,-0.276101,0.3231703,0,0.9463409,-0.9464985,0,0.3227085,null
1.4,exp,3.989481,0,1,0,-0.2759688,0.6124189,-2.796575,0.3188931,0.1466639,0.9363744,0,0,0,0,0,0,0,1,11.80001,-0.2759693,0,-2.796575,2.796575,0,-0.2759696,0.3225101,0,0.946566,-0.9466463,0,0.3222746,null
1.4,exp,4.000894,0,1,0,-0.2758293,0.6124157,-2.796665,0.3178831,0.1491928,0.9363183,0,0,0,0,0,0,0,1,11.90001,-0.2758287,0,-2.796665,2.796665,0,-0.2758295,0.3217074,0,0.9468392,-0.9468747,0,0.3216028,null
1.4,exp,4.013604,0,1,0,-0.2758982,0.6125262,-2.796902,0.3196149,0.1527746,0.9351504,0,0,0,0,0,0,0,1,12.00001,-0.2758982,0,-2.796901,2.796901,0,-0.2758985,0.3228569,0,0.9464478,-0.9464063,0,0.3229785,null
1.4,exp,4.023233,0,1,0,-0.2757257,0.6126271,-2.797025,0.3202374,0.1548409,0.9345975,0,0,0,0,0,0,0,1,12.10001,-0.2757258,0,-2.797025,2.797025,0,-0.2757261,0.3239622,0,0.9460701,-0.9462181,0,0.3235294,null
1.4,exp,4.03463,0,1,0,-0.2757886,0.6127777,-2.797137,0.3203304,0.1560747,0.9343603,0,0,0,0,0,0,0,1,12.20001,-0.2757886,0,-2.797137,2.797137,0,-0.275789,0.3243049,0,0.9459527,-0.9461641,0,0.3236874,null
1.4,exp,4.045913,0,1,0,-0.275847,0.6126703,-2.79716,0.3197424,0.1565589,0.9344807,0,0,0,0,0,0,0,1,12.30001,-0.2758471,0,-2.797159,2.797159,0,-0.2758474,0.3238654,0,0.9461032,-0.9463143,0,0.3232479,null
1.4,exp,4.056589,0,1,0,-0.2759934,0.6125963,-2.797128,0.3192442,0.1563603,0.9346844,0,0,0,0,0,0,0,1,12.40001,-0.2759935,0,-2.797128,2.797128,0,-0.275994,0.3233507,0,0.9462792,-0.9464455,0,0.3228638,null
1.4,exp,4.067943,0,1,0,-0.2759594,0.6125708,-2.797082,0.3189511,0.1558402,0.9348711,0,0,0,0,0,0,0,1,12.50001,-0.2759593,0,-2.797083,2.797083,0,-0.27596,0.3228961,0,0.9464344,-0.9465559,0,0.3225399,null
1.4,exp,4.080523,0,1,0,-0.2759548,0.6125675,-2.797022,0.3205425,0.1543326,0.934577,0,0,0,0,0,0,0,1,12.60001,-0.2759549,0,-2.797022,2.797023,0,-0.2759556,0.3239962,0,0.9460584,-0.9461803,0,0.3236401,null
1.4,exp,4.089922,0,1,0,-0.2758753,0.6125267,-2.796968,0.3199398,0.1530404,0.9349959,0,0,0,0,0,0,0,1,12.70001,-0.2758755,0,-2.796968,2.796968,0,-0.2758764,0.3239383,0,0.9460782,-0.9463482,0,0.3231488,null
1.4,exp,4.101037,0,1,0,-0.2758869,0.6125572,-2.796949,0.31992,0.1526767,0.9350621,0,0,0,0,0,0,0,1,12.80001,-0.275887,0,-2.796949,2.79695,0,-0.2758881,0.3237152,0,0.9461545,-0.9463612,0,0.3231106,null
1.4,exp,4.111991,0,1,0,-0.2760129,0.6125462,-2.796915,0.3184,0.1531124,0.9355096,0,0,0,0,0,0,0,1,12.90001,-0.2760125,0,-2.796915,2.796916,0,-0.2760136,0.3226326,0,0.9465243,-0.9467302,0,0.3220277,null
1.4,exp,4.123348,0,1,0,-0.2760603,0.612639,-2.796916,0.3191975,0.1528948,0.9352734,0,0,0,0,0,0,0,1,13.00001,-0.2760608,0,-2.796915,2.796916,0,-0.2760614,0.3227689,0,0.9464778,-0.9465362,0,0.3225975,null
1.4,exp,4.134019,0,1,0,-0.2761908,0.612806,-2.796973,0.3203867,0.1539309,0.9346967,0,0,0,0,0,0,0,1,13.10001,-0.2761912,0,-2.796973,2.796973,0,-0.2761924,0.3239058,0,0.9460893,-0.9462253,0,0.3235083,null
1.4,exp,4.149049,0,1,0,-0.2762661,0.6128751,-2.797023,0.3194175,0.154816,0.9348821,0,0,0,0,0,0,0,1,13.20001,-0.2762659,0,-2.797023,2.797023,0,-0.2762675,0.3235771,0,0.9462018,-0.9464557,0,0.3228339,null
1.4,exp,4.156987,0,1,0,-0.2762247,0.6128298,-2.79708,0.3186744,0.1543516,0.9352126,0,0,0,0,0,0,0,1,13.30001,-0.2762244,0,-2.79708,2.79708,0,-0.2762259,0.3227662,0,0.9464787,-0.9466429,0,0.3222843,null
1.4,exp,4.166579,0,1,0,-0.2761125,0.6128013,-2.797082,0.3191902,0.153698,0.9351442,0,0,0,0,0,0,0,1,13.40001,-0.276112,0,-2.797082,2.797082,0,-0.2761133,0.3228975,0,0.946434,-0.946521,0,0.3226419,null
1.4,exp,4.177689,0,1,0,-0.2759967,0.6127547,-2.797029,0.3198502,0.1541667,0.9348416,0,0,0,0,0,0,0,1,13.50002,-0.2759968,0,-2.79703,2.79703,0,-0.2759976,0.3235356,0,0.946216,-0.946348,0,0.3231493,null
1.4,exp,4.188974,0,1,0,-0.2760492,0.6127846,-2.796966,0.3197611,0.153781,0.9349355,0,0,0,0,0,0,0,1,13.60002,-0.2760493,0,-2.796966,2.796966,0,-0.2760503,0.3236104,0,0.9461904,-0.9463856,0,0.3230392,null
1.4,exp,4.200326,0,1,0,-0.2760711,0.612745,-2.796908,0.3186277,0.1529416,0.93546,0,0,0,0,0,0,0,1,13.70002,-0.276071,0,-2.796909,2.796909,0,-0.276072,0.3227669,0,0.9464785,-0.9466732,0,0.3221956,null
1.4,exp,4.210831,0,1,0,-0.2760857,0.612751,-2.796897,0.3184027,0.1520476,0.9356824,0,0,0,0,0,0,0,1,13.80002,-0.2760854,0,-2.796897,2.796897,0,-0.2760863,0.322279,0,0.9466447,-0.9467215,0,0.3220535,null
1.4,exp,4.222131,0,1,0,-0.276229,0.6127467,-2.796899,0.3186118,0.1522157,0.9355839,0,0,0,0,0,0,0,1,13.90002,-0.2762291,0,-2.796898,2.796899,0,-0.2762299,0.3223683,0,0.9466143,-0.9466466,0,0.3222736,null
1.4,exp,4.235149,0,1,0,-0.2762548,0.6127756,-2.796918,0.3183921,0.1527267,0.9355754,0,0,0,0,0,0,0,1,14.00002,-0.2762549,0,-2.796918,2.796919,0,-0.2762557,0.3221715,0,0.9466814,-0.9467136,0,0.3220767,null
1.4,exp,4.244535,0,1,0,-0.2763417,0.6129073,-2.79695,0.3185277,0.1534463,0.9354115,0,0,0,0,0,0,0,1,14.10002,-0.2763418,0,-2.79695,2.796951,0,-0.2763425,0.3223451,0,0.9466222,-0.9466544,0,0.3222503,null
1.4,exp,4.255706,0,1,0,-0.2764222,0.6130228,-2.796998,0.3185213,0.1541218,0.9353026,0,0,0,0,0,0,0,1,14.20002,-0.2764223,0,-2.796998,2.796999,0,-0.276423,0.3223729,0,0.9466128,-0.946645,0,0.3222781,null
1.4,exp,4.267025,0,1,0,-0.2763974,0.6131319,-2.797105,0.31739,0.1552346,0.9355031,0,0,0,0,0,0,0,1,14.30002,-0.2763976,0,-2.797105,2.797106,0,-0.2763984,0.321605,0,0.9468739,-0.9469061,0,0.3215102,null
1.4,exp,4.278353,0,1,0,-0.2763862,0.6130326,-2.797259,0.3149284,0.1574555,0.9359637,0,0,0,0,0,0,0,1,14.40002,-0.2763863,0,-2.797259,2.79726,0,-0.2763873,0.3195865,0,0.9475572,-0.9474809,0,0.3198121,null
1.4,exp,4.289402,0,1,0,-0.2765195,0.6130861,-2.797556,0.3086905,0.156791,0.9381508,0,0,0,0,0,0,0,1,14.50002,-0.2765195,0,-2.797555,2.797556,0,-0.2765209,0.3143734,0,0.9492994,-0.9489985,0,0.3152807,null
1.4,exp,4.305322,0,1,0,-0.2766579,0.6132131,-2.797801,0.3053364,0.1562624,0.9393359,0,0,0,0,0,0,0,1,14.60002,-0.2766578,0,-2.797801,2.797802,0,-0.27666,0.3101078,0,0.9507014,-0.9498076,0,0.3128346,null
1.4,exp,4.31367,0,1,0,-0.2768805,0.613314,-2.798029,0.3031515,0.1569744,0.9399248,0,0,0,0,0,0,0,1,14.70002,-0.2768803,0,-2.798029,2.798029,0,-0.2768834,0.3075734,0,0.9515243,-0.9503195,0,0.3112761,null
1.4,exp,4.322805,0,1,0,-0.2772663,0.6134619,-2.79828,0.3037958,0.1581712,0.9395158,0,0,0,0,0,0,0,1,14.80002,-0.2772663,0,-2.79828,2.798278,0,-0.2772703,0.3074828,0,0.9515536,-0.9501473,0,0.3118011,null
1.4,exp,4.334324,0,1,0,-0.2775331,0.6135479,-2.798512,0.3051832,0.1590185,0.9389232,0,0,0,0,0,0,0,1,14.90002,-0.2775331,0,-2.798512,2.798508,0,-0.2775381,0.3087013,0,0.951159,-0.9498084,0,0.3128323,null
1.4,exp,4.344939,0,1,0,-0.2778712,0.6135508,-2.798747,0.3079915,0.1582149,0.9381415,0,0,0,0,0,0,0,1,15.00002,-0.2778715,0,-2.798747,2.798742,0,-0.2778775,0.3111219,0,0.95037,-0.9491464,0,0.314835,null
1.4,exp,4.356435,0,1,0,-0.2779967,0.6134281,-2.798867,0.3104662,0.1586688,0.9372487,0,0,0,0,0,0,0,1,15.10002,-0.2779967,0,-2.798867,2.798862,0,-0.2780033,0.3137314,0,0.9495117,-0.9485443,0,0.3166445,null
1.4,exp,4.367017,0,1,0,-0.2779083,0.6134093,-2.798847,0.3106407,0.1565585,0.9375458,0,0,0,0,0,0,0,1,15.20002,-0.2779082,0,-2.798847,2.798842,0,-0.2779148,0.3145193,0,0.9492511,-0.9485211,0,0.3167142,null
1.4,exp,4.380052,0,1,0,-0.2778114,0.6134464,-2.798754,0.3115108,0.1547274,0.937561,0,0,0,0,0,0,0,1,15.30002,-0.2778116,0,-2.798754,2.798749,0,-0.2778179,0.3150812,0,0.9490647,-0.9483333,0,0.3172756,null
1.4,exp,4.390189,0,1,0,-0.2775424,0.6135941,-2.798583,0.3100058,0.1534184,0.9382747,0,0,0,0,0,0,0,1,15.40002,-0.2775423,0,-2.798583,2.798579,0,-0.2775485,0.3141741,0,0.9493654,-0.9487118,0,0.3161424,null
1.4,exp,4.400337,0,1,0,-0.2774823,0.6137607,-2.798425,0.309964,0.1542044,0.9381596,0,0,0,0,0,0,0,1,15.50002,-0.2774822,0,-2.798425,2.798421,0,-0.277488,0.3137162,0,0.9495168,-0.9487129,0,0.3161387,null
1.4,exp,4.411341,0,1,0,-0.2775078,0.6138142,-2.798359,0.3087394,0.1549679,0.9384376,0,0,0,0,0,0,0,1,15.60002,-0.2775076,0,-2.798359,2.798355,0,-0.2775132,0.3128617,0,0.9497987,-0.9489971,0,0.3152848,null
1.4,exp,4.422629,0,1,0,-0.2774125,0.61375,-2.798123,0.3057496,0.1531395,0.9397158,0,0,0,0,0,0,0,1,15.70002,-0.2774123,0,-2.798122,2.798119,0,-0.2774169,0.3102895,0,0.9506421,-0.9497327,0,0.3130618,null
1.4,exp,4.43392,0,1,0,-0.2772578,0.6135482,-2.797717,0.303559,0.1496744,0.9409834,0,0,0,0,0,0,0,1,15.80002,-0.2772579,0,-2.797717,2.797714,0,-0.2772608,0.3076874,0,0.9514875,-0.9502945,0,0.3113524,null
1.4,exp,4.444986,0,1,0,-0.2772525,0.6134143,-2.797312,0.3044352,0.1459734,0.9412818,0,0,0,0,0,0,0,1,15.90002,-0.2772524,0,-2.797312,2.797308,0,-0.2772535,0.3075456,0,0.9515333,-0.9501215,0,0.31188,null
1.4,exp,4.456189,0,1,0,-0.2773922,0.6131717,-2.79673,0.3077643,0.1454341,0.9402819,0,0,0,0,0,0,0,1,16.00002,-0.2773928,0,-2.79673,2.796726,0,-0.2773913,0.3101251,0,0.9506958,-0.9493335,0,0.3142702,null
1.4,exp,4.469709,0,1,0,-0.2774775,0.6132441,-2.796163,0.3090617,0.1438435,0.9401013,0,0,0,0,0,0,0,1,16.10003,-0.2774774,0,-2.796163,2.796159,0,-0.2774744,0.3119625,0,0.9500945,-0.9490386,0,0.3151601,null
1.4,exp,4.47877,0,1,0,-0.2774423,0.613394,-2.79558,0.3098733,0.1423641,0.9400591,0,0,0,0,0,0,0,1,16.20003,-0.2774424,0,-2.79558,2.795576,0,-0.2774376,0.3128764,0,0.9497938,-0.9488503,0,0.3157263,null
1.4,exp,4.489557,0,1,0,-0.277567,0.6135997,-2.795317,0.3096839,0.145435,0.9396514,0,0,0,0,0,0,0,1,16.30003,-0.2775671,0,-2.795317,2.795312,0,-0.2775616,0.3130119,0,0.9497492,-0.948867,0,0.3156764,null
1.4,exp,4.500734,0,1,0,-0.2777639,0.6138636,-2.795182,0.3074384,0.1471816,0.9401166,0,0,0,0,0,0,0,1,16.40003,-0.2777638,0,-2.795182,2.795177,0,-0.2777579,0.3114528,0,0.9502616,-0.9493837,0,0.3141187,null
1.4,exp,4.512215,0,1,0,-0.2780432,0.614035,-2.795178,0.3022434,0.1482295,0.9416354,0,0,0,0,0,0,0,1,16.50003,-0.2780429,0,-2.795177,2.795171,0,-0.278037,0.3071067,0,0.9516751,-0.950604,0,0.3104063,null
1.4,exp,4.52358,0,1,0,-0.2784195,0.6141838,-2.795195,0.2971748,0.1488987,0.9431418,0,0,0,0,0,0,0,1,16.60003,-0.2784197,0,-2.795195,2.795187,0,-0.2784136,0.3019795,0,0.9533144,-0.951783,0,0.3067722,null
1.4,exp,4.540454,0,1,0,-0.2790769,0.6144782,-2.794954,0.2932681,0.1498796,0.9442087,0,0,0,0,0,0,0,1,16.70003,-0.2790766,0,-2.794954,2.794941,0,-0.2790691,0.2977296,0,0.9546503,-0.9526775,0,0.3039827,null
1.4,exp,4.548478,0,1,0,-0.2799523,0.6148708,-2.794466,0.2888475,0.1499876,0.9455531,0,0,0,0,0,0,0,1,16.80003,-0.2799533,0,-2.794466,2.794447,0,-0.2799419,0.293426,0,0.9559818,-0.9536879,0,0.300798,null
1.4,exp,4.556591,0,1,0,-0.2810733,0.6152726,-2.793984,0.2826043,0.1510864,0.9472632,0,0,0,0,0,0,0,1,16.90003,-0.2810728,0,-2.793984,2.793954,0,-0.2810577,0.2876758,0,0.9577278,-0.9550844,0,0.296334,null
1.4,exp,4.567845,0,1,0,-0.2822787,0.6157588,-2.79366,0.2739886,0.1511222,0.9497856,0,0,0,0,0,0,0,1,17.00003,-0.2822782,0,-2.79366,2.793618,0,-0.282259,0.279664,0,0.9600979,-0.9569865,0,0.2901323,null
1.4,exp,4.579029,0,1,0,-0.2838681,0.6163496,-2.793453,0.2626611,0.152033,0.9528354,0,0,0,0,0,0,0,1,17.10003,-0.2838681,0,-2.793453,2.79339,0,-0.2838455,0.2690153,0,0.9631359,-0.9594122,0,0.2820076,null
1.4,exp,4.590143,0,1,0,-0.2856344,0.6169028,-2.793231,0.2530206,0.1544104,0.9550591,0,0,0,0,0,0,0,1,17.20003,-0.2856346,0,-2.793231,2.793138,0,-0.285608,0.2588527,0,0.9659168,-0.9614034,0,0.2751428,null
1.4,exp,4.601098,0,1,0,-0.2875524,0.6176054,-2.792942,0.242351,0.1571633,0.9573744,0,0,0,0,0,0,0,1,17.30003,-0.2875522,0,-2.792942,2.79281,0,-0.2875198,0.2484583,0,0.9686426,-0.963544,0,0.2675502,null
1.4,exp,4.614027,0,1,0,-0.2896014,0.6185369,-2.792532,0.2283869,0.1593046,0.9604487,0,0,0,0,0,0,0,1,17.40003,-0.2896016,0,-2.792532,2.792354,0,-0.2895591,0.2353613,0,0.971908,-0.9662596,0,0.2575704,null
1.4,exp,4.623486,0,1,0,-0.2914906,0.6195827,-2.79203,0.2126124,0.1606882,0.9638336,0,0,0,0,0,0,0,1,17.50003,-0.2914906,0,-2.792031,2.791801,0,-0.291434,0.2199689,0,0.9755069,-0.9692004,0,0.2462733,null
1.4,exp,4.634651,0,1,0,-0.2937685,0.620634,-2.791255,0.1954744,0.1652617,0.9666843,0,0,0,0,0,0,0,1,17.60003,-0.2937683,0,-2.791255,2.790954,0,-0.293686,0.2031244,0,0.9791529,-0.9722184,0,0.2340757,null
1.4,exp,4.645751,0,1,0,-0.2958912,0.6217205,-2.790427,0.1777368,0.1691623,0.9694297,0,0,0,0,0,0,0,1,17.70003,-0.2958913,0,-2.790427,2.790049,0,-0.295777,0.185445,0,0.9826546,-0.9751782,0,0.2214213,null
1.4,exp,4.657668,0,1,0,-0.2980509,0.6229502,-2.789723,0.1560895,0.1704379,0.9729271,0,0,0,0,0,0,0,1,17.80003,-0.2980508,0,-2.789724,2.789256,0,-0.2979051,0.1646796,0,0.9863471,-0.9785743,0,0.205894,null
1.4,exp,4.668822,0,1,0,-0.3002177,0.6242654,-2.78872,0.1335821,0.1721955,0.9759634,0,0,0,0,0,0,0,1,17.90003,-0.3002178,0,-2.78872,2.788148,0,-0.300021,0.1421283,0,0.9898483,-0.9818317,0,0.1897535,null
1.4,exp,4.679399,0,1,0,-0.3026004,0.6254593,-2.78729,0.110241,0.1736938,0.9786099,0,0,0,0,0,0,0,1,18.00003,-0.3025999,0,-2.78729,2.78659,0,-0.3023211,0.1187107,0,0.9929289,-0.9849217,0,0.1730008,null
1.4,exp,4.693472,0,1,0,-0.3052619,0.6268108,-2.786212,0.08751987,0.1731378,0.9810014,0,0,0,0,0,0,0,1,18.10003,-0.3052621,0,-2.786212,2.78535,0,-0.3049113,0.09546154,0,0.9954332,-0.9876531,0,0.1566571,null
1.4,exp,4.703142,0,1,0,-0.3078426,0.6283786,-2.785045,0.06392205,0.1733305,0.9827873,0,0,0,0,0,0,0,1,18.20003,-0.3078426,0,-2.785044,2.784009,0,-0.3074064,0.07175364,0,0.9974223,-0.9901963,0,0.1396828,null
1.4,exp,4.713263,0,1,0,-0.3107338,0.6300104,-2.783926,0.03801991,0.1753134,0.9837784,0,0,0,0,0,0,0,1,18.30003,-0.3107342,0,-2.783926,2.782677,0,-0.3102059,0.04613159,0,0.9989353,-0.9926474,0,0.1210415,null
1.4,exp,4.723489,0,1,0,-0.3134238,0.631617,-2.782855,0.01142239,0.1770306,0.9841392,0,0,0,0,0,0,0,1,18.40003,-0.3134241,0,-2.782855,2.781387,0,-0.3127984,0.01932422,0,0.9998133,-0.9947987,0,0.1018599,null
1.4,exp,4.734715,0,1,0,-0.3162674,0.6332514,-2.781913,-0.01658752,0.1800045,0.9835259,0,0,0,0,0,0,0,1,18.50003,-0.3162669,0,-2.781913,2.780192,0,-0.3155448,-0.008729483,0,0.9999619,-0.9966643,0,0.08161034,null
1.4,exp,4.745745,0,1,0,-0.319175,0.6348056,-2.781039,-0.04733437,0.1845914,0.9816748,0,0,0,0,0,0,0,1,18.60003,-0.3191752,0,-2.781039,2.779037,0,-0.3183525,-0.03922324,0,0.9992304,-0.9982404,0,0.05929688,null
1.4,exp,4.756742,0,1,0,-0.3221152,0.636386,-2.780296,-0.07942832,0.1893146,0.9786987,0,0,0,0,0,0,0,1,18.70004,-0.3221149,0,-2.780295,2.777981,0,-0.3211954,-0.07154734,0,0.9974372,-0.9993556,0,0.03589612,null
1.4,exp,4.773121,0,1,0,-0.3251243,0.6378908,-2.779589,-0.1119892,0.1924733,0.9748911,0,0,0,0,0,0,0,1,18.80004,-0.325124,0,-2.779589,2.776928,0,-0.3241013,-0.1046399,0,0.9945102,-0.9999274,0,0.01205127,null
1.4,exp,4.781506,0,1,0,-0.3282347,0.6393226,-2.7789,-0.1459605,0.1965609,0.9695666,0,0,0,0,0,0,0,1,18.90004,-0.3282347,0,-2.7789,2.775854,0,-0.3271,-0.1389555,0,0.9902986,-0.9999157,0,-0.01298235,null
1.4,exp,4.789885,0,1,0,-0.3312303,0.640644,-2.778134,-0.1784528,0.1999811,0.9634118,0,0,0,0,0,0,0,1,19.00004,-0.3312306,0,-2.778134,2.774686,0,-0.3299636,-0.1726468,0,0.9849838,-0.9993127,0,-0.03707014,null
1.4,exp,4.799432,0,1,0,-0.334518,0.6421299,-2.777637,-0.2133637,0.2027985,0.9556928,0,0,0,0,0,0,0,1,19.10004,-0.3345174,0,-2.777637,2.773717,0,-0.3331436,-0.2077025,0,0.978192,-0.9980068,0,-0.06310798,null
1.4,exp,4.810426,0,1,0,-0.3377291,0.6435059,-2.777271,-0.2494232,0.2066408,0.9460909,0,0,0,0,0,0,0,1,19.20004,-0.3377292,0,-2.777271,2.772854,0,-0.3362584,-0.2443796,0,0.9696797,-0.9959189,0,-0.09025324,null
1.4,exp,4.822039,0,1,0,-0.3409393,0.6449064,-2.777194,-0.2832734,0.2110284,0.9355336,0,0,0,0,0,0,0,1,19.30004,-0.3409396,0,-2.777194,2.772244,0,-0.3394113,-0.2798732,0,0.960037,-0.9932485,0,-0.1160059,null
1.4,exp,4.845201,0,1,0,-0.3440709,0.6463732,-2.777171,-0.3203476,0.2156494,0.9224276,0,0,0,0,0,0,0,1,19.40004,-0.3440709,0,-2.777171,2.771668,0,-0.3424897,-0.3280667,0,0.9446545,-0.9895045,0,-0.1445022,null
1.4,exp,4.853597,0,1,0,-0.3470905,0.6478939,-2.777389,-0.3566502,0.2206648,0.9078038,0,0,0,0,0,0,0,1,19.50004,-0.3470906,0,-2.777388,2.771313,0,-0.3454962,-0.3549793,0,0.9348742,-0.9849615,0,-0.1727742,null
1.4,exp,4.861748,0,1,0,-0.3499647,0.6493506,-2.777408,-0.3824296,0.2252959,0.896097,0,0,0,0,0,0,0,1,19.60004,-0.3470906,0,-2.777388,2.771313,0,-0.3454962,-0.3549793,0,0.9348742,-0.9849615,0,-0.1727742,null
1.4,exp,4.870061,0,1,0,-0.3529216,0.6509255,-2.777468,-0.4274798,0.2299523,0.87429,0,0,0,0,0,0,0,1,19.70004,-0.3529221,0,-2.777469,2.770229,0,-0.3512267,-0.4184951,0,0.908219,-0.973418,0,-0.229036,null
1.4,exp,4.878807,0,1,0,-0.3557191,0.6524856,-2.777635,-0.4627466,0.2340689,0.8550307,0,0,0,0,0,0,0,1,19.80004,-0.3557187,0,-2.777635,2.769771,0,-0.3539911,-0.4655589,0,0.8850169,-0.9662385,0,-0.2576493,null
1.4,exp,4.888808,0,1,0,-0.3583746,0.6541898,-2.777934,-0.4974498,0.2373199,0.8344001,0,0,0,0,0,0,0,1,19.90004,-0.358375,0,-2.777934,2.769441,0,-0.3566433,-0.5018499,0,0.8649547,-0.9581696,0,-0.2862008,null
1.4,exp,4.89693,0,1,0,-0.3610087,0.6557865,-2.778336,-0.5219122,0.2393764,0.8187227,0,0,0,0,0,0,0,1,20.00004,-0.358375,0,-2.777934,2.769441,0,-0.3566433,-0.5018499,0,0.8649547,-0.9581696,0,-0.2862008,null
1.4,exp,4.906627,0,1,0,-0.3634018,0.657266,-2.778697,-0.5653483,0.2421791,0.788499,0,0,0,0,0,0,0,1,20.10004,-0.3634019,0,-2.778697,2.768951,0,-0.3617044,-0.5629208,0,0.8265108,-0.9391766,0,-0.3434346,null
1.4,exp,4.922259,0,1,0,-0.3657842,0.6586612,-2.77935,-0.5988611,0.2444149,0.7626447,0,0,0,0,0,0,0,1,20.20004,-0.3657842,0,-2.77935,2.768941,0,-0.364175,-0.617592,0,0.7864987,-0.9280174,0,-0.3725367,null
1.4,exp,4.930634,0,1,0,-0.3681303,0.6599401,-2.780201,-0.6304969,0.2475795,0.7356482,0,0,0,0,0,0,0,1,20.30004,-0.36813,0,-2.780201,2.769101,0,-0.3666652,-0.6414001,0,0.7672066,-0.9161674,0,-0.4007959,null
1.4,exp,4.939856,0,1,0,-0.3703515,0.6611398,-2.781254,-0.652706,0.2503985,0.7150353,0,0,0,0,0,0,0,1,20.40004,-0.36813,0,-2.780201,2.769101,0,-0.3666652,-0.6414001,0,0.7672066,-0.9161674,0,-0.4007959,null
1.4,exp,4.95148,0,1,0,-0.3724203,0.6622934,-2.782288,-0.6918754,0.2527885,0.6763184,0,0,0,0,0,0,0,1,20.50004,-0.3724203,0,-2.782288,2.769845,0,-0.3713775,-0.6972628,0,0.7168155,-0.8891202,0,-0.4576738,null
1.4,exp,4.96255,0,1,0,-0.3743274,0.6633859,-2.783353,-0.7211022,0.2545605,0.6443684,0,0,0,0,0,0,0,1,20.60004,-0.3743276,0,-2.783353,2.770253,0,-0.3735236,-0.7370838,0,0.6758013,-0.8740332,0,-0.4858661,null
1.4,exp,4.974335,0,1,0,-0.3760706,0.6644253,-2.784418,-0.749828,0.2566784,0.6098151,0,0,0,0,0,0,0,1,20.70004,-0.3760702,0,-2.784418,2.770687,0,-0.3755191,-0.7673734,0,0.6412004,-0.8574241,0,-0.5146105,null
