1,ez,36.2847,0,1,0,-0.0493586,1.571582,0.005177405,0.1732498,0.0105894,-0.9848211,0,0,0,0,0,0,0,1,60.19965,-0.0493586,0,0.005177408,-0.005177403,0,-0.04935861,0.1732597,0,-0.9848762,0.9848762,0,0.1732598,null
1,ez,36.29932,0,1,0,-0.04946402,1.571896,0.004720812,0.1656544,0.009423453,-0.986139,0,0,0,0,0,0,0,1,60.29965,-0.04946402,0,0.004720815,-0.004720809,0,-0.04946402,0.165662,0,-0.9861826,0.9861826,0,0.1656621,null
1,ez,36.30869,0,1,0,-0.04955832,1.572325,0.004276733,0.1585903,0.008782744,-0.9873056,0,0,0,0,0,0,0,1,60.39965,-0.04955832,0,0.004276734,-0.004276728,0,-0.04955833,0.1585965,0,-0.9873435,0.9873435,0,0.1585966,null
1,ez,36.31802,0,1,0,-0.04940961,1.572718,0.003932562,0.1517915,0.008333705,-0.9883776,0,0,0,0,0,0,0,1,60.49965,-0.04940961,0,0.003932562,-0.003932556,0,-0.04940962,0.1517969,0,-0.9884117,0.9884117,0,0.1517971,null
1,ez,36.32922,0,1,0,-0.04926875,1.573145,0.003559441,0.1446899,0.00824772,-0.9894428,0,0,0,0,0,0,0,1,60.59965,-0.04926875,0,0.00355944,-0.003559435,0,-0.04926876,0.1446949,0,-0.9894763,0.9894763,0,0.144695,null
1,ez,36.34027,0,1,0,-0.04900877,1.573557,0.003181859,0.137832,0.00874446,-0.9904171,0,0,0,0,0,0,0,1,60.69965,-0.04900877,0,0.00318186,-0.003181854,0,-0.04900878,0.1378374,0,-0.9904549,0.9904549,0,0.1378375,null
1,ez,36.35132,0,1,0,-0.04861308,1.573946,0.002766078,0.130971,0.009530708,-0.9913406,0,0,0,0,0,0,0,1,60.79964,-0.04861308,0,0.00276608,-0.002766075,0,-0.04861309,0.1309771,0,-0.9913853,0.9913853,0,0.1309772,null
1,ez,36.36259,0,1,0,-0.04816961,1.57452,0.002359271,0.1242628,0.01045583,-0.9921944,0,0,0,0,0,0,0,1,60.89964,-0.04816961,0,0.002359271,-0.002359266,0,-0.04816961,0.1242696,0,-0.9922485,0.9922485,0,0.1242698,null
1,ez,36.3737,0,1,0,-0.04765868,1.574995,0.001929641,0.117476,0.01185767,-0.993005,0,0,0,0,0,0,0,1,60.99964,-0.04765868,0,0.001929641,-0.001929635,0,-0.04765869,0.1174842,0,-0.9930748,0.9930748,0,0.1174844,null
1,ez,36.38462,0,1,0,-0.04706319,1.575485,0.001532534,0.1108849,0.01341495,-0.9937429,0,0,0,0,0,0,0,1,61.09964,-0.04706319,0,0.001532536,-0.001532531,0,-0.04706319,0.1108949,0,-0.9938322,0.9938322,0,0.1108951,null
1,ez,36.39608,0,1,0,-0.04634362,1.575938,0.00107388,0.1038737,0.01495103,-0.9944783,0,0,0,0,0,0,0,1,61.19964,-0.04634362,0,0.001073878,-0.001073873,0,-0.04634362,0.1038856,0,-0.9945893,0.9945893,0,0.1038857,null
1,ez,36.41176,0,1,0,-0.04546456,1.576225,0.0005526062,0.09689613,0.01663571,-0.9951556,0,0,0,0,0,0,0,1,61.29964,-0.04546456,0,0.0005526058,-0.0005526005,0,-0.04546457,0.09690975,0,-0.9952931,0.9952931,0,0.09690986,null
1,ez,36.42128,0,1,0,-0.04457327,1.57645,6.481732E-06,0.08989716,0.01837429,-0.9957817,0,0,0,0,0,0,0,1,61.39964,-0.04457327,0,6.482005E-06,-6.476692E-06,0,-0.04457328,0.08991255,0,-0.9959497,0.9959497,0,0.08991267,null
1,ez,36.42936,0,1,0,-0.04362457,1.576669,-0.000660202,0.08291704,0.01951371,-0.9963656,0,0,0,0,0,0,0,1,61.49963,-0.04362457,0,-0.0006602034,0.0006602087,0,-0.04362458,0.08293298,0,-0.9965551,0.9965551,0,0.0829331,null
1,ez,36.43924,0,1,0,-0.04252622,1.576735,-0.0013164,0.07549728,0.02061439,-0.996933,0,0,0,0,0,0,0,1,61.59963,-0.04252622,0,-0.001316402,0.001316407,0,-0.04252622,0.07551341,0,-0.9971448,0.9971448,0,0.07551353,null
1,ez,36.45046,0,1,0,-0.04132286,1.576769,-0.0020624,0.06822885,0.02129843,-0.9974425,0,0,0,0,0,0,0,1,61.69963,-0.04132286,0,-0.002062403,0.002062408,0,-0.04132286,0.06824455,0,-0.9976686,0.9976686,0,0.06824467,null
1,ez,36.46178,0,1,0,-0.04003168,1.576853,-0.002771269,0.06103481,0.02169047,-0.9979001,0,0,0,0,0,0,0,1,61.79963,-0.04003168,0,-0.00277127,0.002771275,0,-0.04003168,0.06104938,0,-0.9981348,0.9981348,0,0.06104949,null
1,ez,36.47281,0,1,0,-0.03865286,1.576932,-0.00357034,0.05422885,0.02189065,-0.9982888,0,0,0,0,0,0,0,1,61.89963,-0.03865286,0,-0.003570341,0.003570346,0,-0.03865286,0.05424204,0,-0.9985278,0.9985278,0,0.05424216,null
1,ez,36.48384,0,1,0,-0.037051,1.576915,-0.004462764,0.04766978,0.02199701,-0.9986212,0,0,0,0,0,0,0,1,61.99963,-0.037051,0,-0.004462764,0.004462769,0,-0.03705101,0.04768149,0,-0.9988626,0.9988626,0,0.0476816,null
1,ez,36.4953,0,1,0,-0.03528052,1.576638,-0.005521118,0.04120201,0.0221188,-0.9989061,0,0,0,0,0,0,0,1,62.09962,-0.03528052,0,-0.005521119,0.005521123,0,-0.03528053,0.04121231,0,-0.9991505,0.9991505,0,0.04121242,null
1,ez,36.51048,0,1,0,-0.03348994,1.576441,-0.006531619,0.03495103,0.02163737,-0.999155,0,0,0,0,0,0,0,1,62.19962,-0.03348994,0,-0.006531619,0.006531623,0,-0.03348994,0.03495944,0,-0.9993888,0.9993888,0,0.03495955,null
1,ez,36.51858,0,1,0,-0.03154613,1.575859,-0.007574474,0.0289923,0.02091896,-0.9993608,0,0,0,0,0,0,0,1,62.29962,-0.03154613,0,-0.007574473,0.007574477,0,-0.03154614,0.02899875,0,-0.9995794,0.9995794,0,0.02899887,null
1,ez,36.52932,0,1,0,-0.02944105,1.575348,-0.008523995,0.02394772,0.01933115,-0.9995265,0,0,0,0,0,0,0,1,62.39962,-0.02944104,0,-0.008523993,0.008523998,0,-0.02944105,0.0239524,0,-0.9997131,0.9997131,0,0.02395252,null
1,ez,36.53949,0,1,0,-0.02720362,1.574886,-0.009368804,0.01925177,0.01739941,-0.9996634,0,0,0,0,0,0,0,1,62.49962,-0.02720362,0,-0.009368803,0.009368808,0,-0.02720362,0.01925479,0,-0.9998146,0.9998146,0,0.01925491,null
1,ez,36.55076,0,1,0,-0.02470444,1.574367,-0.01015995,0.01598805,0.01539902,-0.9997538,0,0,0,0,0,0,0,1,62.59962,-0.02470444,0,-0.01015995,0.01015995,0,-0.02470444,0.01599029,0,-0.9998721,0.9998721,0,0.01599041,null
1,ez,36.56239,0,1,0,-0.02198648,1.573825,-0.01088579,0.01411373,0.01333885,-0.9998115,0,0,0,0,0,0,0,1,62.69962,-0.02198648,0,-0.01088578,0.01088579,0,-0.02198649,0.01411511,0,-0.9999004,0.9999004,0,0.01411522,null
1,ez,36.57222,0,1,0,-0.0191909,1.573099,-0.0116,0.01302505,0.01147388,-0.9998495,0,0,0,0,0,0,0,1,62.79961,-0.0191909,0,-0.0116,0.0116,0,-0.0191909,0.01302607,0,-0.9999152,0.9999152,0,0.01302619,null
1,ez,36.58371,0,1,0,-0.01628656,1.572412,-0.01237017,0.01233018,0.009804638,-0.9998761,0,0,0,0,0,0,0,1,62.89961,-0.01628656,0,-0.01237017,0.01237017,0,-0.01628656,0.01233096,0,-0.999924,0.999924,0,0.01233108,null
1,ez,36.59597,0,1,0,-0.01316582,1.571761,-0.01306303,0.01238859,0.008072615,-0.9998909,0,0,0,0,0,0,0,1,62.99961,-0.01316582,0,-0.01306303,0.01306303,0,-0.01316582,0.01238922,0,-0.9999232,0.9999232,0,0.01238933,null
1,ez,36.60563,0,1,0,-0.01006154,1.571512,-0.01379192,0.01217729,0.006699746,-0.9999036,0,0,0,0,0,0,0,1,63.09961,-0.01006154,0,-0.01379192,0.01379192,0,-0.01006154,0.01217772,0,-0.9999259,0.9999259,0,0.01217783,null
1,ez,36.62183,0,1,0,-0.006697013,1.571515,-0.0145513,0.01273585,0.005723378,-0.9999027,0,0,0,0,0,0,0,1,63.19961,-0.006697013,0,-0.0145513,0.0145513,0,-0.006697012,0.0127363,0,-0.9999189,0.9999189,0,0.01273642,null
1,ez,36.63272,0,1,0,-0.003211296,1.571712,-0.01540959,0.01311505,0.004587902,-0.9999037,0,0,0,0,0,0,0,1,63.29961,-0.003211296,0,-0.01540959,0.01540959,0,-0.003211294,0.0131154,0,-0.999914,0.999914,0,0.01311552,null
1,ez,36.64128,0,1,0,0.0004214812,1.572106,-0.01622244,0.01362407,0.004202334,-0.9998986,0,0,0,0,0,0,0,1,63.3996,0.0004214813,0,-0.01622244,0.01622244,0,0.0004214832,0.01362435,0,-0.9999072,0.9999072,0,0.01362447,null
1,ez,36.65026,0,1,0,0.003918456,1.572476,-0.01707195,0.01399934,0.003346039,-0.9998966,0,0,0,0,0,0,0,1,63.4996,0.003918456,0,-0.01707195,0.01707195,0,0.003918459,0.01399968,0,-0.999902,0.999902,0,0.0139998,null
1,ez,36.66208,0,1,0,0.007623444,1.57288,-0.01784219,0.01481259,0.002718072,-0.9998868,0,0,0,0,0,0,0,1,63.5996,0.007623444,0,-0.01784219,0.01784219,0,0.007623448,0.01481285,0,-0.9998903,0.9998903,0,0.01481297,null
1,ez,36.67234,0,1,0,0.01128478,1.573032,-0.01853102,0.01607239,0.002217373,-0.9998686,0,0,0,0,0,0,0,1,63.6996,0.01128478,0,-0.01853102,0.01853102,0,0.01128478,0.01607265,0,-0.9998708,0.9998708,0,0.01607277,null
1,ez,36.68349,0,1,0,0.01496928,1.573021,-0.01918656,0.01763112,0.0009925477,-0.9998442,0,0,0,0,0,0,0,1,63.7996,0.01496928,0,-0.01918656,0.01918656,0,0.01496929,0.01763126,0,-0.9998446,0.9998446,0,0.01763138,null
1,ez,36.69509,0,1,0,0.01867655,1.572976,-0.01979355,0.01927805,-0.0006880034,-0.9998141,0,0,0,0,0,0,0,1,63.8996,0.01867655,0,-0.01979355,0.01979355,0,0.01867655,0.01927825,0,-0.9998142,0.9998142,0,0.01927837,null
1,ez,36.70605,0,1,0,0.02243725,1.572926,-0.02030541,0.02138382,-0.00260379,-0.9997681,0,0,0,0,0,0,0,1,63.9996,0.02243725,0,-0.02030541,0.02030541,0,0.02243725,0.02138403,0,-0.9997714,0.9997714,0,0.02138415,null
1,ez,36.71715,0,1,0,0.02611273,1.572988,-0.0208434,0.02357614,-0.00444307,-0.9997123,0,0,0,0,0,0,0,1,64.09959,0.02611273,0,-0.0208434,0.0208434,0,0.02611273,0.02357653,0,-0.9997221,0.9997221,0,0.02357665,null
1,ez,36.72886,0,1,0,0.02992479,1.573046,-0.02150848,0.02564299,-0.005501566,-0.9996563,0,0,0,0,0,0,0,1,64.19959,0.02992479,0,-0.02150848,0.02150848,0,0.0299248,0.02564372,0,-0.9996712,0.9996712,0,0.02564384,null
1,ez,36.74785,0,1,0,0.03367496,1.572916,-0.02206793,0.02762425,-0.006051632,-0.9996003,0,0,0,0,0,0,0,1,64.29959,0.03367496,0,-0.02206793,0.02206793,0,0.03367496,0.02762495,0,-0.9996184,0.9996184,0,0.02762507,null
1,ez,36.75931,0,1,0,0.03743349,1.572736,-0.0227434,0.02933419,-0.006226139,-0.9995505,0,0,0,0,0,0,0,1,64.39959,0.03743349,0,-0.0227434,0.0227434,0,0.0374335,0.02933494,0,-0.9995697,0.9995697,0,0.02933506,null
1,ez,36.76851,0,1,0,0.04118103,1.572461,-0.02336434,0.03064841,-0.005924601,-0.9995129,0,0,0,0,0,0,0,1,64.49959,0.04118103,0,-0.02336433,0.02336433,0,0.04118104,0.0306492,0,-0.9995302,0.9995302,0,0.03064932,null
1,ez,36.77803,0,1,0,0.04488714,1.572143,-0.02410911,0.03210169,-0.005716821,-0.9994684,0,0,0,0,0,0,0,1,64.59959,0.04488714,0,-0.02410911,0.0241091,0,0.04488715,0.03210239,0,-0.9994846,0.9994846,0,0.03210251,null
1,ez,36.78756,0,1,0,0.0485444,1.571866,-0.02484147,0.03304506,-0.00510906,-0.999441,0,0,0,0,0,0,0,1,64.69958,0.0485444,0,-0.02484147,0.02484147,0,0.04854441,0.03304579,0,-0.9994538,0.9994538,0,0.03304591,null
1,ez,36.79767,0,1,0,0.05213914,1.571583,-0.02558929,0.03386444,-0.004789809,-0.9994152,0,0,0,0,0,0,0,1,64.79958,0.05213914,0,-0.0255893,0.02558929,0,0.05213915,0.03386512,0,-0.9994264,0.9994264,0,0.03386524,null
1,ez,36.80666,0,1,0,0.05574374,1.57129,-0.02636776,0.03483785,-0.004774338,-0.9993818,0,0,0,0,0,0,0,1,64.89958,0.05574374,0,-0.02636776,0.02636775,0,0.05574375,0.0348385,0,-0.999393,0.999393,0,0.03483862,null
1,ez,36.81591,0,1,0,0.05941001,1.570938,-0.02725813,0.03552974,-0.004627664,-0.9993582,0,0,0,0,0,0,0,1,64.99958,0.05574374,0,-0.02636776,0.02636775,0,0.05574375,0.0348385,0,-0.999393,0.999393,0,0.03483862,null
1,ez,36.82465,0,1,0,0.06294584,1.570625,-0.02812037,0.03573168,-0.004755479,-0.9993504,0,0,0,0,0,0,0,1,65.09958,0.06294583,0,-0.02812037,0.02812036,0,0.06294584,0.03573234,0,-0.9993614,0.9993614,0,0.03573246,null
1,ez,36.83599,0,1,0,0.06631092,1.57027,-0.02906197,0.03626877,-0.005217067,-0.9993287,0,0,0,0,0,0,0,1,65.19958,0.06631091,0,-0.02906197,0.02906196,0,0.06631093,0.03626946,0,-0.9993421,0.9993421,0,0.03626958,null
1,ez,36.84797,0,1,0,0.0697251,1.56997,-0.02995569,0.0364101,-0.005858078,-0.99932,0,0,0,0,0,0,0,1,65.29958,0.0697251,0,-0.02995569,0.02995569,0,0.06972511,0.03641092,0,-0.9993369,0.9993369,0,0.03641104,null
1,ez,36.86534,0,1,0,0.07301223,1.569685,-0.03094672,0.03605712,-0.007004525,-0.9993255,0,0,0,0,0,0,0,1,65.39957,0.07301222,0,-0.03094672,0.03094671,0,0.07301223,0.03605821,0,-0.9993497,0.9993497,0,0.03605833,null
1,ez,36.87413,0,1,0,0.07631916,1.569349,-0.03198311,0.03567142,-0.008652866,-0.9993263,0,0,0,0,0,0,0,1,65.49957,0.07631916,0,-0.03198311,0.03198311,0,0.07631917,0.0356729,0,-0.9993635,0.9993635,0,0.03567302,null
1,ez,36.88367,0,1,0,0.07953756,1.569107,-0.03289351,0.03514761,-0.01127583,-0.9993187,0,0,0,0,0,0,0,1,65.59957,0.07953756,0,-0.0328935,0.0328935,0,0.07953757,0.03515004,0,-0.999382,0.999382,0,0.03515016,null
1,ez,36.8927,0,1,0,0.08273179,1.568932,-0.03378482,0.03458155,-0.01343046,-0.9993118,0,0,0,0,0,0,0,1,65.69957,0.07953756,0,-0.0328935,0.0328935,0,0.07953757,0.03515004,0,-0.999382,0.999382,0,0.03515016,null
1,ez,36.90235,0,1,0,0.08578245,1.568958,-0.03475137,0.03433746,-0.0161436,-0.99928,0,0,0,0,0,0,0,1,65.79957,0.08578245,0,-0.03475136,0.03475136,0,0.08578247,0.03434206,0,-0.9994102,0.9994102,0,0.03434218,null
1,ez,36.91425,0,1,0,0.08884512,1.568985,-0.03567686,0.03418172,-0.01810959,-0.9992517,0,0,0,0,0,0,0,1,65.89957,0.08884512,0,-0.03567686,0.03567685,0,0.08884513,0.03418748,0,-0.9994154,0.9994154,0,0.0341876,null
1,ez,36.92696,0,1,0,0.09172727,1.569095,-0.03658193,0.03390152,-0.01959028,-0.9992334,0,0,0,0,0,0,0,1,65.99957,0.09172727,0,-0.03658193,0.03658192,0,0.09172729,0.03390829,0,-0.9994249,0.9994249,0,0.03390841,null
1,ez,36.93844,0,1,0,0.09463852,1.569162,-0.03747216,0.03395528,-0.02097107,-0.9992035,0,0,0,0,0,0,0,1,66.09956,0.09463853,0,-0.03747216,0.03747215,0,0.09463854,0.03396292,0,-0.9994231,0.9994231,0,0.03396304,null
1,ez,36.95043,0,1,0,0.09746397,1.569306,-0.03832398,0.03380013,-0.02180004,-0.999191,0,0,0,0,0,0,0,1,66.19956,0.09746398,0,-0.03832398,0.03832397,0,0.097464,0.03380834,0,-0.9994283,0.9994283,0,0.03380845,null
1,ez,36.96033,0,1,0,0.1002806,1.569453,-0.0391953,0.03353316,-0.02264289,-0.9991813,0,0,0,0,0,0,0,1,66.29956,0.09746398,0,-0.03832398,0.03832397,0,0.097464,0.03380834,0,-0.9994283,0.9994283,0,0.03380845,null
1,ez,36.96959,0,1,0,0.1030444,1.569607,-0.04009929,0.03311313,-0.02298474,-0.9991875,0,0,0,0,0,0,0,1,66.39956,0.1030445,0,-0.04009929,0.04009929,0,0.1030445,0.03312213,0,-0.9994513,0.9994513,0,0.03312225,null
1,ez,36.98734,0,1,0,0.1057136,1.569818,-0.0410514,0.03282059,-0.02301599,-0.9991964,0,0,0,0,0,0,0,1,66.49956,0.1057136,0,-0.04105141,0.0410514,0,0.1057137,0.03282942,0,-0.999461,0.999461,0,0.03282953,null
1,ez,36.99894,0,1,0,0.1083248,1.570027,-0.04185778,0.03211815,-0.02274203,-0.9992254,0,0,0,0,0,0,0,1,66.59956,0.1083248,0,-0.04185779,0.04185778,0,0.1083249,0.03212656,0,-0.9994838,0.9994838,0,0.03212668,null
1,ez,37.00928,0,1,0,0.1108629,1.570197,-0.04282489,0.03177989,-0.02275803,-0.999236,0,0,0,0,0,0,0,1,66.69955,0.1108629,0,-0.04282489,0.04282488,0,0.1108629,0.03178821,0,-0.9994946,0.9994946,0,0.03178833,null
1,ez,37.02033,0,1,0,0.1133211,1.570391,-0.04371455,0.03110302,-0.02265872,-0.9992595,0,0,0,0,0,0,0,1,66.79955,0.1133211,0,-0.04371455,0.04371455,0,0.1133211,0.03111116,0,-0.999516,0.999516,0,0.03111128,null
1,ez,37.03062,0,1,0,0.1156884,1.57064,-0.04470662,0.03032148,-0.02234559,-0.9992905,0,0,0,0,0,0,0,1,66.89955,0.1156884,0,-0.04470663,0.04470662,0,0.1156884,0.03032918,0,-0.99954,0.99954,0,0.0303293,null
1,ez,37.04184,0,1,0,0.1179249,1.570838,-0.04569444,0.02963168,-0.02199186,-0.9993191,0,0,0,0,0,0,0,1,66.99955,0.1179249,0,-0.04569444,0.04569443,0,0.1179249,0.02963901,0,-0.9995607,0.9995607,0,0.02963912,null
1,ez,37.05224,0,1,0,0.1201124,1.571007,-0.04668562,0.02865905,-0.02133299,-0.9993618,0,0,0,0,0,0,0,1,67.09955,0.1201124,0,-0.04668562,0.04668561,0,0.1201124,0.02866575,0,-0.999589,0.999589,0,0.02866587,null
1,ez,37.06133,0,1,0,0.122181,1.571278,-0.04770703,0.02731717,-0.02092268,-0.9994081,0,0,0,0,0,0,0,1,67.19955,0.122181,0,-0.04770703,0.04770702,0,0.1221811,0.0273234,0,-0.9996267,0.9996267,0,0.02732352,null
1,ez,37.0709,0,1,0,0.1242333,1.571517,-0.04877265,0.02582753,-0.02016363,-0.9994633,0,0,0,0,0,0,0,1,67.29955,0.122181,0,-0.04770703,0.04770702,0,0.1221811,0.0273234,0,-0.9996267,0.9996267,0,0.02732352,null
1,ez,37.0806,0,1,0,0.1261427,1.571821,-0.04989429,0.02448273,-0.0190589,-0.9995186,0,0,0,0,0,0,0,1,67.39954,0.1261427,0,-0.04989429,0.04989428,0,0.1261427,0.02448723,0,-0.9997001,0.9997001,0,0.02448734,null
1,ez,37.0919,0,1,0,0.1280647,1.572042,-0.05098765,0.02334702,-0.01785512,-0.9995682,0,0,0,0,0,0,0,1,67.49954,0.1280647,0,-0.05098765,0.05098765,0,0.1280647,0.02335104,0,-0.9997273,0.9997273,0,0.02335116,null
1,ez,37.10758,0,1,0,0.1297814,1.5723,-0.05213652,0.02252835,-0.01682575,-0.9996047,0,0,0,0,0,0,0,1,67.59954,0.1297814,0,-0.05213652,0.05213651,0,0.1297814,0.02253172,0,-0.9997461,0.9997461,0,0.02253184,null
1,ez,37.11681,0,1,0,0.1315067,1.572446,-0.05327604,0.02145797,-0.0168224,-0.9996285,0,0,0,0,0,0,0,1,67.69954,0.1315067,0,-0.05327605,0.05327604,0,0.1315067,0.0214612,0,-0.9997696,0.9997696,0,0.02146132,null
1,ez,37.12527,0,1,0,0.1330546,1.572578,-0.05435639,0.02038455,-0.0175056,-0.9996392,0,0,0,0,0,0,0,1,67.79954,0.1315067,0,-0.05327605,0.05327604,0,0.1315067,0.0214612,0,-0.9997696,0.9997696,0,0.02146132,null
1,ez,37.13577,0,1,0,0.1344956,1.572668,-0.05548607,0.01895493,-0.0183715,-0.9996517,0,0,0,0,0,0,0,1,67.89954,0.1344956,0,-0.05548607,0.05548606,0,0.1344956,0.01895832,0,-0.9998202,0.9998202,0,0.01895844,null
1,ez,37.14693,0,1,0,0.135874,1.572714,-0.05661806,0.01755375,-0.01879581,-0.9996694,0,0,0,0,0,0,0,1,67.99953,0.1358739,0,-0.05661806,0.05661805,0,0.135874,0.01755705,0,-0.9998459,0.9998459,0,0.01755717,null
1,ez,37.15959,0,1,0,0.1371897,1.572762,-0.05774795,0.01582885,-0.01955259,-0.9996836,0,0,0,0,0,0,0,1,68.09953,0.1371897,0,-0.05774795,0.05774793,0,0.1371897,0.0158319,0,-0.9998747,0.9998747,0,0.01583202,null
1,ez,37.16933,0,1,0,0.1383743,1.572716,-0.05890659,0.01454503,-0.0203034,-0.9996881,0,0,0,0,0,0,0,1,68.19953,0.1383743,0,-0.05890659,0.05890658,0,0.1383743,0.01454808,0,-0.9998942,0.9998942,0,0.0145482,null
1,ez,37.18078,0,1,0,0.1395182,1.572661,-0.06005933,0.01308578,-0.02121359,-0.9996895,0,0,0,0,0,0,0,1,68.29953,0.1395182,0,-0.06005932,0.06005931,0,0.1395182,0.0130889,0,-0.9999143,0.9999143,0,0.01308902,null
1,ez,37.19181,0,1,0,0.1407339,1.572571,-0.06112786,0.01205367,-0.02161768,-0.9996938,0,0,0,0,0,0,0,1,68.39953,0.1407339,0,-0.06112786,0.06112785,0,0.1407339,0.01205662,0,-0.9999273,0.9999273,0,0.01205674,null
1,ez,37.20247,0,1,0,0.1416201,1.572584,-0.06232951,0.01106423,-0.02220955,-0.9996923,0,0,0,0,0,0,0,1,68.49953,0.1416201,0,-0.06232951,0.0623295,0,0.1416202,0.01106712,0,-0.9999388,0.9999388,0,0.01106724,null
1,ez,37.21866,0,1,0,0.1425079,1.572839,-0.06357314,0.009754778,-0.02294115,-0.9996895,0,0,0,0,0,0,0,1,68.59953,0.1425079,0,-0.06357314,0.06357314,0,0.1425079,0.009757647,0,-0.9999524,0.9999524,0,0.009757767,null
1,ez,37.22787,0,1,0,0.143299,1.573163,-0.06491715,0.008767308,-0.02347647,-0.9996861,0,0,0,0,0,0,0,1,68.69952,0.143299,0,-0.06491715,0.06491715,0,0.143299,0.008769907,0,-0.9999616,0.9999616,0,0.008770026,null
1,ez,37.23671,0,1,0,0.1439615,1.573507,-0.06629633,0.007654966,-0.02364715,-0.9996913,0,0,0,0,0,0,0,1,68.79952,0.143299,0,-0.06491715,0.06491715,0,0.143299,0.008769907,0,-0.9999616,0.9999616,0,0.008770026,null
1,ez,37.24684,0,1,0,0.1445701,1.573906,-0.06770877,0.006774188,-0.02337985,-0.9997039,0,0,0,0,0,0,0,1,68.89952,0.1445701,0,-0.06770877,0.06770876,0,0.1445701,0.006776317,0,-0.9999771,0.9999771,0,0.006776437,null
1,ez,37.25841,0,1,0,0.1450665,1.574231,-0.06917977,0.005672157,-0.02287465,-0.9997225,0,0,0,0,0,0,0,1,68.99952,0.1450665,0,-0.06917977,0.06917977,0,0.1450666,0.00567386,0,-0.9999839,0.9999839,0,0.005673979,null
1,ez,37.26915,0,1,0,0.1454461,1.57451,-0.0706851,0.004557431,-0.02153414,-0.9997579,0,0,0,0,0,0,0,1,69.09952,0.1454461,0,-0.0706851,0.07068509,0,0.1454462,0.00455866,0,-0.9999896,0.9999896,0,0.004558779,null
1,ez,37.2806,0,1,0,0.1457721,1.574702,-0.07219324,0.003014923,-0.02079175,-0.9997795,0,0,0,0,0,0,0,1,69.19952,0.1457721,0,-0.07219324,0.07219324,0,0.1457721,0.003015766,0,-0.9999955,0.9999955,0,0.003015886,null
1,ez,37.29156,0,1,0,0.1459288,1.574842,-0.0737719,0.001558781,-0.02046869,-0.9997895,0,0,0,0,0,0,0,1,69.29951,0.1459288,0,-0.0737719,0.07377189,0,0.1459289,0.001559214,0,-0.9999988,0.9999988,0,0.001559333,null
1,ez,37.3023,0,1,0,0.146034,1.574932,-0.07535292,0.000271082,-0.0207327,-0.9997853,0,0,0,0,0,0,0,1,69.39951,0.146034,0,-0.07535292,0.07535291,0,0.146034,0.0002714239,0,-0.9999999,1,0,0.0002715432,null
1,ez,37.31357,0,1,0,0.1459171,1.575021,-0.07697411,-0.001137376,-0.02200946,-0.9997573,0,0,0,0,0,0,0,1,69.49951,0.1459171,0,-0.07697411,0.0769741,0,0.1459171,-0.001137433,0,-0.9999993,0.9999993,0,-0.001137314,null
1,ez,37.3292,0,1,0,0.1458385,1.57511,-0.07855972,-0.002400995,-0.02367234,-0.9997171,0,0,0,0,0,0,0,1,69.59951,0.1458385,0,-0.07855972,0.07855971,0,0.1458385,-0.002401421,0,-0.9999971,0.9999971,0,-0.002401302,null
1,ez,37.33863,0,1,0,0.1456399,1.575166,-0.08014164,-0.003198505,-0.02555331,-0.9996686,0,0,0,0,0,0,0,1,69.69951,0.14564,0,-0.08014164,0.08014163,0,0.14564,-0.003199223,0,-0.9999949,0.9999949,0,-0.003199104,null
1,ez,37.347,0,1,0,0.1453955,1.575206,-0.08165883,-0.003525377,-0.02764719,-0.9996117,0,0,0,0,0,0,0,1,69.79951,0.14564,0,-0.08014164,0.08014163,0,0.14564,-0.003199223,0,-0.9999949,0.9999949,0,-0.003199104,null
1,ez,37.35854,0,1,0,0.1449689,1.575214,-0.0832158,-0.003823519,-0.02947922,-0.9995582,0,0,0,0,0,0,0,1,69.89951,0.1449689,0,-0.0832158,0.08321579,0,0.1449689,-0.003825039,0,-0.9999927,0.9999927,0,-0.00382492,null
1,ez,37.36944,0,1,0,0.1444798,1.575253,-0.08479182,-0.00397563,-0.0306888,-0.9995213,0,0,0,0,0,0,0,1,69.9995,0.1444798,0,-0.08479182,0.08479181,0,0.1444798,-0.003977232,0,-0.9999921,0.9999921,0,-0.003977112,null
1,ez,37.38072,0,1,0,0.1438572,1.575281,-0.08634364,-0.003988147,-0.03212082,-0.9994762,0,0,0,0,0,0,0,1,70.0995,0.1438572,0,-0.08634364,0.08634363,0,0.1438572,-0.003990069,0,-0.9999921,0.9999921,0,-0.003989949,null
1,ez,37.3928,0,1,0,0.1431843,1.575248,-0.08793903,-0.003979564,-0.03335311,-0.999436,0,0,0,0,0,0,0,1,70.1995,0.1431843,0,-0.08793903,0.08793902,0,0.1431843,-0.003981495,0,-0.9999921,0.9999921,0,-0.003981376,null
1,ez,37.40366,0,1,0,0.1424338,1.575167,-0.08959094,-0.004029632,-0.03456374,-0.9993945,0,0,0,0,0,0,0,1,70.2995,0.1424338,0,-0.08959094,0.08959093,0,0.1424338,-0.004031902,0,-0.9999919,0.9999919,0,-0.004031783,null
1,ez,37.41508,0,1,0,0.1416233,1.574968,-0.09122857,-0.004326463,-0.0357605,-0.9993513,0,0,0,0,0,0,0,1,70.3995,0.1416233,0,-0.09122857,0.09122856,0,0.1416233,-0.004328934,0,-0.9999906,0.9999906,0,-0.004328815,null
